user_id,movie_id,rating
589,58,5.0
589,59,4.5
589,60,5.0
589,594,4.5
589,652,4.5
589,253,5.0
589,1098,4.5
589,61,3.0
589,653,5.0
589,62,4.5
589,63,4.5
589,701,4.5
589,64,4.0
589,65,4.5
589,66,5.0
589,67,4.0
589,677,5.0
589,678,3.5
589,1104,4.0
589,1041,4.5
589,679,4.0
589,69,4.5
589,1099,4.0
589,422,3.5
589,509,4.0
589,255,5.0
589,656,3.0
589,1065,5.0
589,71,4.0
589,256,3.5
589,1060,4.5
589,72,4.0
589,257,4.5
589,834,3.5
589,73,4.5
589,208,4.5
589,659,5.0
589,75,4.0
589,1061,4.5
589,258,3.0
589,77,4.0
589,1173,4.0
589,209,4.0
589,259,4.5
589,510,3.0
589,1155,2.0
589,836,4.5
589,838,3.5
589,1162,3.0
589,702,4.5
589,558,4.0
589,839,3.0
589,210,2.5
589,840,4.0
589,841,2.5
589,703,4.5
589,680,3.5
589,842,3.5
589,79,2.5
589,844,3.0
589,560,3.0
589,1062,4.5
589,260,2.5
589,1105,3.0
589,846,2.5
589,849,2.5
589,83,3.5
589,596,3.0
589,704,3.0
589,84,3.0
589,851,2.0
589,853,2.5
589,86,3.5
589,423,3.0
589,87,3.0
589,263,3.0
589,563,3.0
589,424,4.5
589,88,3.5
589,264,4.0
589,90,2.0
589,856,3.0
589,597,3.0
589,857,3.5
589,91,2.5
589,858,2.0
589,859,2.0
589,564,3.5
589,860,2.5
589,92,4.0
589,93,2.5
589,1100,3.5
589,570,3.0
589,427,2.5
589,267,2.5
589,1101,5.0
589,268,4.0
589,1017,3.5
589,95,4.5
589,706,4.0
589,1221,4.0
589,1172,4.0
589,1163,4.0
589,97,3.5
589,98,4.0
589,939,3.5
589,1223,4.0
589,499,3.0
589,99,3.0
589,1234,2.5
589,500,3.0
589,101,4.0
589,104,3.5
589,271,3.5
589,105,4.5
589,211,3.5
589,600,4.0
589,870,3.0
589,601,4.0
589,571,3.5
589,109,3.5
589,110,3.5
589,1018,4.0
589,113,2.5
589,275,4.0
589,114,3.5
589,681,4.0
589,115,4.0
589,116,3.0
589,117,3.5
589,501,4.0
589,881,4.0
589,882,3.0
589,276,4.0
589,118,3.0
589,886,3.0
589,973,1.5
589,888,2.5
589,890,4.0
589,975,3.5
589,122,3.5
589,707,4.0
589,708,3.0
589,709,2.0
589,710,4.0
589,572,3.5
589,213,3.0
589,894,3.5
589,124,3.0
589,128,5.0
589,896,3.0
589,579,2.0
589,129,3.5
589,130,4.0
589,279,3.0
589,897,3.5
589,133,3.5
589,134,2.5
589,135,4.0
589,136,4.0
589,898,2.0
589,137,3.0
589,280,2.5
589,576,1.5
589,900,3.0
589,429,2.5
589,711,2.5
589,140,4.0
589,430,2.5
589,976,2.0
589,282,3.5
589,283,3.0
589,285,3.0
589,1138,3.5
589,142,4.5
589,906,4.0
589,144,3.0
589,1140,3.5
589,1069,3.5
589,908,3.0
589,146,3.0
589,712,4.0
589,147,4.0
589,148,4.5
589,149,4.0
589,150,4.0
589,713,4.0
589,714,2.5
589,151,3.5
589,152,3.0
589,153,3.0
589,977,2.5
589,154,3.0
589,155,3.5
589,157,4.0
589,158,3.5
589,682,3.0
589,159,2.5
589,911,2.5
589,715,3.0
589,913,3.0
589,1142,3.5
589,160,4.5
589,1164,3.5
589,287,2.5
589,164,3.5
589,917,3.0
589,288,4.0
589,1074,4.0
589,717,4.0
589,1075,4.0
589,921,4.0
589,1120,3.5
589,1102,3.5
589,166,3.5
589,922,4.0
589,923,3.0
589,924,3.5
589,941,3.0
589,168,3.0
589,926,4.5
589,169,3.0
589,603,3.5
589,1180,4.0
589,170,3.5
589,1145,4.0
589,171,4.5
589,433,2.5
589,582,3.0
589,978,2.5
589,173,3.0
589,684,3.5
589,174,3.0
589,175,3.0
589,932,2.5
589,719,3.5
589,584,4.0
589,942,2.5
589,720,1.5
589,177,3.0
589,586,3.0
589,980,3.0
589,434,2.5
589,292,3.5
589,943,2.5
589,1123,2.0
589,436,2.5
589,1231,1.0
589,981,2.5
589,944,2.5
589,437,2.5
589,295,3.5
589,588,4.0
589,1209,1.5
589,438,2.5
589,607,3.5
589,947,2.5
589,298,4.0
589,300,3.5
589,302,2.5
589,1232,1.5
589,721,4.5
589,950,2.5
589,951,3.5
589,440,4.0
589,441,2.5
589,1146,4.0
589,952,3.0
589,1147,4.5
589,953,2.0
589,954,1.5
589,512,3.0
589,983,3.5
589,685,3.0
589,443,2.5
589,984,2.5
589,957,1.0
589,959,3.5
589,722,2.5
589,1212,2.5
589,445,3.0
589,668,3.0
589,1124,2.0
589,305,3.5
589,447,3.5
589,448,4.5
589,449,4.0
589,1077,3.5
589,963,3.0
589,1051,3.5
589,964,3.0
589,450,4.0
589,723,2.5
589,968,3.5
589,969,1.5
589,451,3.0
589,452,3.0
589,970,3.5
589,724,3.5
589,453,3.0
589,1119,2.0
589,454,2.5
589,502,1.5
589,456,3.0
589,727,3.0
589,458,3.5
589,504,2.0
589,459,5.0
589,506,3.5
589,460,3.5
589,972,2.0
589,1201,2.5
589,1079,2.5
589,462,3.5
589,463,3.0
589,731,2.5
589,516,3.5
589,732,3.0
589,464,2.0
589,1080,3.0
589,465,4.0
589,733,4.0
589,466,3.0
589,687,4.0
589,182,4.0
589,467,2.0
589,1203,2.5
589,517,3.5
589,1081,3.0
589,1083,2.5
589,468,3.0
589,735,3.0
589,469,4.5
589,1206,2.5
589,737,2.5
589,612,4.0
589,520,3.0
589,471,3.5
589,472,4.0
589,1190,3.0
589,521,2.5
589,474,3.5
589,613,3.0
589,475,3.0
589,1215,2.5
589,1085,3.0
589,479,4.0
589,481,2.5
589,1025,4.0
589,523,4.0
589,743,3.0
589,524,3.5
589,484,4.0
589,1087,4.0
589,485,3.5
589,745,3.0
589,486,4.0
589,487,2.5
589,746,2.0
589,1053,2.0
589,489,3.5
589,753,3.5
589,989,3.0
589,527,3.5
589,990,3.0
589,1088,3.5
589,755,3.5
589,758,3.5
589,991,3.0
589,992,2.5
589,490,2.5
589,491,3.5
589,759,3.0
589,492,3.0
589,528,3.5
589,674,3.5
589,185,4.0
589,615,3.0
589,493,4.0
589,1092,3.0
589,529,3.5
589,1094,3.0
589,1030,3.0
589,1166,3.0
589,762,2.0
589,1095,2.5
589,763,3.0
589,1128,4.0
589,530,3.0
589,1167,3.0
589,766,2.5
589,767,3.5
589,1033,4.0
589,186,4.5
589,999,3.0
589,618,3.5
589,1000,3.0
589,770,3.0
589,772,3.0
589,619,4.0
589,773,3.0
589,774,3.0
589,1057,3.0
589,1035,3.0
589,1001,4.5
589,532,3.0
589,620,4.0
589,689,3.5
589,776,3.5
589,188,4.5
589,690,4.0
589,535,4.0
589,780,3.0
589,1168,4.0
589,536,4.0
589,623,4.0
589,537,4.0
589,1002,3.5
589,538,3.5
589,1004,4.0
589,1005,4.0
589,693,4.0
590,334,2.0
590,11,4.0
590,14,5.0
590,19,4.0
590,229,5.0
590,1196,2.0
590,56,3.0
590,63,5.0
590,884,4.0
590,889,3.0
590,890,4.0
590,573,3.0
590,662,2.0
590,579,2.0
590,130,5.0
590,575,4.0
590,134,5.0
590,280,5.0
590,576,4.0
590,711,3.0
590,281,2.0
590,140,3.0
590,903,2.0
590,976,3.0
590,141,4.0
590,282,4.0
590,283,4.0
590,284,3.0
590,907,2.0
590,1069,2.0
590,151,2.0
590,156,2.0
590,910,3.0
590,431,5.0
590,286,2.0
590,667,3.0
590,162,3.0
590,290,4.0
590,581,4.0
590,604,3.0
590,171,5.0
590,433,3.0
590,583,4.0
590,177,4.0
590,585,5.0
590,292,3.0
590,435,4.0
591,325,4.0
591,2,3.0
591,328,3.0
591,332,4.0
591,217,3.0
591,334,4.0
591,308,4.0
591,555,3.0
591,339,3.0
591,7,5.0
591,342,3.0
591,344,3.0
591,345,3.0
591,309,5.0
591,310,3.0
591,346,4.0
591,347,3.0
591,348,4.0
591,9,5.0
591,349,3.0
591,813,3.0
591,353,3.0
591,355,3.0
591,1174,5.0
591,356,3.0
591,358,4.0
591,360,3.0
591,12,3.0
591,311,4.0
591,368,3.0
591,369,3.0
591,373,4.0
591,15,4.0
591,374,3.0
591,375,2.0
591,16,4.0
591,376,4.0
591,180,4.0
591,378,3.0
591,17,3.0
591,380,5.0
591,315,4.0
591,18,4.0
591,382,4.0
591,383,3.0
591,19,5.0
591,316,5.0
591,21,4.0
591,229,3.0
591,387,3.0
591,317,5.0
591,816,3.0
591,389,3.0
591,390,3.0
591,391,3.0
591,695,4.0
591,393,3.0
591,23,5.0
591,24,5.0
591,397,3.0
591,25,5.0
591,401,2.0
591,232,5.0
591,817,1.0
591,29,5.0
591,495,4.0
591,404,4.0
591,233,5.0
591,322,5.0
591,30,4.0
591,31,5.0
591,32,5.0
591,323,3.0
591,234,5.0
591,324,3.0
591,818,4.0
591,35,4.0
591,38,5.0
591,40,5.0
591,823,3.0
592,306,4.0
592,4,4.5
592,7,3.0
592,344,4.0
592,309,3.0
592,12,2.5
592,14,5.0
592,180,4.5
592,380,2.0
592,315,1.5
592,19,4.0
592,228,2.0
592,316,3.5
592,387,2.5
592,25,2.5
592,26,3.5
592,232,4.0
592,233,3.5
592,32,4.0
592,234,3.5
592,34,4.5
592,35,3.0
592,39,2.0
592,40,2.5
592,593,5.0
592,242,5.0
592,205,4.0
592,50,2.5
592,247,3.5
592,251,5.0
592,58,5.0
592,59,1.5
592,63,4.5
592,677,4.0
592,72,2.5
592,658,4.0
592,1105,4.0
592,261,3.0
592,1114,4.0
592,86,1.5
592,88,4.0
592,181,3.0
592,1044,3.0
592,564,4.0
592,426,3.5
592,267,3.0
592,269,1.5
592,874,1.5
592,117,3.0
592,277,4.5
592,884,2.5
592,890,5.0
592,130,2.5
592,134,2.5
592,280,1.5
592,711,2.5
592,142,4.0
592,144,4.5
592,151,4.0
592,214,1.5
592,290,4.0
592,171,5.0
592,584,2.0
592,177,3.0
592,295,4.5
592,299,3.5
592,440,3.0
592,305,2.0
592,447,2.5
592,669,3.5
592,962,2.5
592,448,4.5
592,449,4.0
592,968,1.5
592,452,1.5
592,458,2.0
592,459,4.0
592,460,2.0
592,1202,5.0
592,516,3.0
592,465,1.0
592,1022,2.0
592,1084,4.5
592,469,4.5
592,472,3.5
592,740,2.5
592,479,3.0
592,1087,4.0
592,485,3.0
592,988,2.0
592,1053,4.5
592,990,2.0
592,755,4.0
592,759,1.0
592,1091,3.0
592,493,3.0
593,325,4.0
593,1,4.0
593,329,5.0
593,331,4.0
593,308,4.5
593,811,4.5
593,5,3.5
593,7,5.0
593,345,4.0
593,309,3.5
593,346,4.5
593,347,5.0
593,349,4.5
593,354,3.5
593,355,4.0
593,356,4.5
593,358,5.0
593,11,4.0
593,364,5.0
593,311,0.5
593,367,3.0
593,375,4.5
593,16,4.0
593,376,4.0
593,378,4.0
593,380,5.0
593,316,5.0
593,21,4.0
593,229,4.0
593,387,4.5
593,317,4.5
593,695,5.0
593,23,4.5
593,24,5.0
593,398,5.0
593,399,4.0
593,231,4.0
593,232,5.0
593,28,5.0
593,495,5.0
593,404,5.0
593,233,4.5
593,322,5.0
593,31,4.5
593,32,5.0
593,323,4.0
593,234,5.0
593,324,5.0
593,35,5.0
593,697,5.0
593,39,4.0
593,409,4.0
593,40,4.5
593,1109,5.0
593,411,0.5
593,593,4.0
593,41,4.0
593,243,4.5
593,676,5.0
593,508,4.5
593,251,4.5
593,62,3.0
593,63,4.0
593,65,4.0
593,67,4.0
593,254,4.0
593,69,5.0
593,510,5.0
593,1155,3.5
593,559,4.5
593,1105,5.0
593,846,0.5
593,596,3.0
593,853,4.5
593,86,4.5
593,563,4.5
593,91,4.5
593,564,4.5
593,426,3.0
593,570,4.5
593,427,4.5
593,267,4.0
593,97,4.5
593,599,4.5
593,567,5.0
593,101,4.0
593,104,4.5
593,1207,4.5
593,115,4.0
593,121,4.0
593,890,4.0
593,213,5.0
593,130,5.0
593,133,3.5
593,134,4.0
593,135,4.0
593,428,5.0
593,711,3.5
593,140,4.0
593,430,4.0
593,903,4.0
593,282,4.0
593,152,4.5
593,1233,4.5
593,716,5.0
593,919,4.5
593,171,4.5
593,177,4.5
593,943,4.5
593,947,5.0
593,1210,5.0
593,950,4.5
593,1212,5.0
593,968,3.5
593,514,4.5
593,515,5.0
593,730,4.0
593,462,4.5
593,731,5.0
593,1204,5.0
593,737,0.5
593,522,4.0
593,474,5.0
594,4,5.0
594,224,5.0
594,231,5.0
594,40,4.0
594,248,4.0
594,650,4.0
594,252,5.0
594,75,5.0
594,853,2.0
594,1044,3.0
594,1176,5.0
594,105,4.0
594,277,4.0
594,119,4.0
594,890,5.0
594,134,4.0
594,141,5.0
594,284,3.0
595,0,4.0
595,218,3.5
595,306,4.0
595,308,4.0
595,4,3.5
595,344,3.5
595,309,3.5
595,310,2.5
595,14,4.0
595,378,3.0
595,226,3.5
595,19,3.5
595,316,4.0
595,21,3.0
595,23,3.5
595,400,3.5
595,26,4.0
595,646,4.0
595,322,3.0
595,31,3.5
595,32,4.0
595,234,4.0
595,405,4.0
595,412,3.5
595,593,3.5
595,239,4.5
595,41,4.0
595,420,4.0
595,507,4.0
595,938,4.0
595,676,4.0
595,55,4.0
595,57,4.0
595,58,3.5
595,59,3.5
595,60,3.5
595,594,3.5
595,63,4.0
595,65,4.0
595,677,3.0
595,72,3.0
595,73,4.0
595,74,3.5
595,77,3.5
595,209,3.5
595,510,3.5
595,702,4.5
595,840,3.5
595,703,4.0
595,680,4.0
595,842,4.0
595,79,3.0
595,561,2.0
595,262,3.0
595,848,2.5
595,850,1.0
595,1135,3.5
595,596,3.5
595,851,2.0
595,853,3.0
595,424,3.5
595,855,3.0
595,90,2.5
595,597,3.5
595,858,3.0
595,181,4.0
595,860,2.0
595,862,4.5
595,1116,3.0
595,94,3.0
595,864,2.5
595,570,2.5
595,565,2.0
595,266,4.0
595,598,3.5
595,865,3.0
595,1176,3.5
595,706,3.0
595,269,3.5
595,600,4.0
595,106,3.5
595,1207,3.5
595,875,3.5
595,212,5.0
595,880,3.0
595,1224,3.0
595,888,4.0
595,891,4.0
595,213,2.5
595,893,3.5
595,573,2.5
595,1118,3.5
595,130,4.0
595,135,3.5
595,136,3.0
595,898,2.5
595,899,4.0
595,138,4.0
595,429,1.5
595,664,3.5
595,282,4.0
595,285,3.5
595,143,3.0
595,1141,3.0
595,712,3.0
595,151,4.0
595,152,3.0
595,665,5.0
595,159,4.0
595,431,3.5
595,160,3.5
595,717,4.0
595,1122,2.0
595,580,3.5
595,920,3.0
595,290,3.5
595,941,3.0
595,605,4.0
595,171,3.0
595,433,2.5
595,582,3.5
595,583,2.5
595,719,2.0
595,942,2.5
595,720,2.5
595,177,4.0
595,294,4.0
595,436,3.0
595,437,3.5
595,295,4.0
595,297,3.5
595,1209,2.0
595,438,2.5
595,607,3.0
595,947,3.5
595,298,3.5
595,300,4.5
595,440,4.0
595,303,3.5
595,441,1.5
595,442,3.0
595,608,4.5
595,668,5.0
595,446,3.5
595,305,3.5
595,447,3.5
595,669,4.0
595,962,3.5
595,448,4.0
595,449,3.0
595,450,3.5
595,967,3.0
595,451,3.5
595,724,3.5
595,1213,4.5
595,453,3.5
595,454,2.5
595,455,3.0
595,502,2.5
595,456,2.5
595,457,4.5
595,728,4.0
595,459,3.5
595,506,2.0
595,609,5.0
595,460,3.0
595,461,3.5
595,972,1.5
595,462,4.0
595,670,4.5
595,463,3.0
595,516,4.0
595,610,4.0
595,464,3.0
595,1080,2.5
595,465,3.0
595,1181,3.0
595,466,3.0
595,687,3.0
595,182,3.5
595,467,4.0
595,517,3.5
595,469,3.5
595,518,1.5
595,672,3.5
595,737,3.5
595,612,3.5
595,520,2.5
595,738,1.5
595,1156,3.0
595,474,3.0
595,475,3.5
595,1085,4.5
595,479,4.0
595,1025,2.5
595,743,2.0
595,688,5.0
595,484,3.5
595,485,3.0
595,486,4.0
595,746,3.0
595,747,4.0
595,750,4.0
595,753,4.5
595,1027,4.0
595,989,3.5
595,755,3.5
595,490,1.5
595,492,2.5
595,615,4.0
595,493,3.0
595,1092,2.5
595,1093,4.5
595,1166,2.5
595,1128,3.5
595,530,4.0
595,769,5.0
595,186,4.0
595,618,3.5
595,771,4.0
595,772,3.0
595,619,4.5
595,774,3.5
595,1035,3.5
595,776,3.0
595,1036,4.0
595,777,3.5
595,188,3.0
595,779,2.5
595,690,4.0
595,535,3.5
595,536,3.5
595,623,4.5
595,189,3.5
595,538,3.0
595,539,3.5
595,190,3.5
595,1003,4.5
595,782,3.5
595,783,3.0
595,675,3.5
595,540,3.5
595,191,4.0
595,785,3.5
595,691,3.0
595,541,3.5
595,1005,4.0
595,542,3.5
595,693,3.0
595,626,3.5
595,786,3.5
595,788,3.5
595,1006,3.5
595,790,4.0
595,627,3.5
595,193,3.5
595,791,3.5
595,1009,3.5
595,547,4.0
595,548,3.0
595,549,3.0
595,1010,4.0
595,793,3.5
595,794,4.0
595,795,3.0
595,796,4.0
595,1185,3.0
595,797,3.0
595,552,3.5
595,1186,4.5
595,1013,3.5
595,197,3.5
595,633,5.0
595,799,3.0
595,634,4.0
595,636,3.5
595,637,4.0
595,1014,4.0
595,802,3.5
595,554,3.0
595,200,5.0
595,638,4.5
595,803,3.0
595,804,3.5
595,639,4.0
595,805,4.0
595,806,3.5
595,640,3.5
595,641,4.0
595,642,4.5
595,643,4.0
595,644,5.0
595,810,5.0
596,0,4.0
596,2,3.0
596,327,1.0
596,328,3.0
596,329,3.0
596,331,3.0
596,217,5.0
596,306,4.0
596,308,4.0
596,219,5.0
596,3,4.0
596,4,5.0
596,220,4.0
596,5,2.0
596,6,5.0
596,340,5.0
596,7,5.0
596,345,2.0
596,310,3.0
596,813,1.0
596,11,3.0
596,13,4.0
596,362,2.0
596,1107,5.0
596,14,5.0
596,371,3.0
596,372,4.0
596,380,3.0
596,227,5.0
596,18,3.0
596,19,5.0
596,228,5.0
596,229,4.0
596,556,4.0
596,387,4.0
596,317,2.0
596,390,2.0
596,392,4.0
596,22,5.0
596,695,1.0
596,23,5.0
596,1108,2.0
596,319,5.0
596,24,5.0
596,397,1.0
596,25,4.0
596,646,4.0
596,27,3.0
596,696,5.0
596,1111,4.0
596,404,4.0
596,233,4.0
596,322,5.0
596,31,4.0
596,324,4.0
596,818,4.0
596,35,4.0
596,235,3.0
596,38,1.0
596,647,4.0
596,698,5.0
596,40,1.0
596,822,3.0
596,1109,1.0
596,416,2.0
596,593,5.0
596,237,4.0
596,826,3.0
596,239,5.0
596,1157,4.0
596,648,4.0
596,41,4.0
596,496,5.0
596,828,5.0
596,1097,5.0
596,45,4.0
596,676,4.0
596,47,4.0
596,830,2.0
596,49,5.0
596,50,5.0
596,244,4.0
596,245,5.0
596,246,5.0
596,247,5.0
596,52,4.0
596,53,5.0
596,1226,4.0
596,55,5.0
596,421,5.0
596,1171,4.0
596,831,5.0
596,57,4.0
596,649,5.0
596,1220,5.0
596,249,4.0
596,650,5.0
596,251,4.0
596,651,5.0
596,58,5.0
596,59,5.0
596,60,5.0
596,594,5.0
596,652,4.0
596,1098,5.0
596,61,5.0
596,653,5.0
596,62,5.0
596,63,5.0
596,701,3.0
596,65,5.0
596,67,4.0
596,677,5.0
596,68,5.0
596,254,5.0
596,678,5.0
596,655,5.0
596,1104,5.0
596,1041,4.0
596,679,5.0
596,1160,5.0
596,69,4.0
596,1161,5.0
596,422,5.0
596,509,5.0
596,656,5.0
596,833,5.0
596,256,5.0
596,207,5.0
596,72,5.0
596,658,5.0
596,73,5.0
596,208,5.0
596,74,4.0
596,75,5.0
596,835,5.0
596,258,5.0
596,77,5.0
596,660,5.0
596,209,5.0
596,259,5.0
596,510,5.0
596,838,5.0
596,1162,5.0
596,559,4.0
596,79,3.0
596,844,5.0
596,1062,5.0
596,845,5.0
596,261,5.0
596,1114,4.0
596,848,2.0
596,849,2.0
596,82,5.0
596,83,5.0
596,596,4.0
596,704,3.0
596,84,4.0
596,851,1.0
596,853,3.0
596,85,3.0
596,86,3.0
596,562,4.0
596,263,3.0
596,563,3.0
596,424,5.0
596,855,4.0
596,88,5.0
596,264,4.0
596,857,5.0
596,1115,5.0
596,498,5.0
596,181,5.0
596,564,4.0
596,860,3.0
596,92,4.0
596,861,4.0
596,862,3.0
596,93,5.0
596,426,4.0
596,265,4.0
596,1176,5.0
596,427,1.0
596,566,4.0
596,267,5.0
596,1101,4.0
596,1017,3.0
596,95,5.0
596,1230,5.0
596,706,5.0
596,1221,4.0
596,1187,4.0
596,269,5.0
596,1172,5.0
596,1163,5.0
596,97,5.0
596,599,4.0
596,567,2.0
596,99,3.0
596,1234,3.0
596,500,3.0
596,101,5.0
596,1149,5.0
596,271,4.0
596,600,4.0
596,571,4.0
596,108,3.0
596,871,4.0
596,272,5.0
596,109,3.0
596,872,4.0
596,874,5.0
596,273,4.0
596,274,4.0
596,113,4.0
596,275,5.0
596,681,5.0
596,877,5.0
596,878,4.0
596,879,5.0
596,116,4.0
596,212,5.0
596,1178,5.0
596,117,4.0
596,881,5.0
596,882,3.0
596,1136,5.0
596,119,2.0
596,278,4.0
596,120,5.0
596,885,3.0
596,886,5.0
596,121,5.0
596,890,5.0
596,975,5.0
596,1049,4.0
596,122,4.0
596,891,4.0
596,707,4.0
596,708,4.0
596,709,2.0
596,710,4.0
596,572,3.0
596,892,2.0
596,123,5.0
596,124,4.0
596,1208,2.0
596,125,3.0
596,662,3.0
596,126,4.0
596,128,5.0
596,896,3.0
596,579,3.0
596,129,5.0
596,574,3.0
596,131,4.0
596,1137,2.0
596,279,5.0
596,134,3.0
596,135,4.0
596,280,5.0
596,138,4.0
596,711,5.0
596,663,3.0
596,901,3.0
596,281,3.0
596,140,5.0
596,430,3.0
596,664,2.0
596,904,4.0
596,282,5.0
596,284,2.0
596,285,5.0
596,1138,5.0
596,142,5.0
596,906,5.0
596,144,5.0
596,1140,5.0
596,145,4.0
596,1141,4.0
596,908,5.0
596,146,5.0
596,712,5.0
596,147,5.0
596,148,4.0
596,149,5.0
596,150,5.0
596,713,4.0
596,152,4.0
596,153,5.0
596,977,4.0
596,154,5.0
596,155,4.0
596,157,3.0
596,1063,4.0
596,682,5.0
596,912,5.0
596,179,5.0
597,32,0.5
597,59,2.5
597,300,1.0
597,440,1.0
597,447,4.0
597,724,4.0
597,458,5.0
597,672,5.0
597,471,1.0
597,760,5.0
597,1128,5.0
597,531,5.0
597,1001,4.0
597,191,5.0
598,0,3.0
598,325,2.5
598,1,1.5
598,2,4.5
598,327,2.5
598,328,3.5
598,329,2.5
598,330,3.0
598,331,3.5
598,332,3.0
598,217,4.0
598,334,2.5
598,1037,3.5
598,201,2.0
598,218,3.0
598,308,3.0
598,555,2.5
598,219,2.5
598,3,4.0
598,4,3.5
598,220,3.0
598,336,2.0
598,338,2.0
598,5,3.5
598,339,2.0
598,6,2.5
598,340,2.5
598,7,3.5
598,645,3.5
598,342,5.0
598,344,3.0
598,345,3.0
598,309,2.5
598,310,2.0
598,346,1.0
598,347,2.5
598,348,3.5
598,9,3.5
598,349,3.0
598,350,1.5
598,351,3.0
598,592,2.0
598,813,2.5
598,352,3.0
598,353,2.5
598,354,1.5
598,590,1.5
598,355,2.5
598,1174,3.0
598,1106,2.5
598,357,2.5
598,358,2.5
598,222,4.5
598,10,2.5
598,11,3.5
598,361,2.0
598,12,3.5
598,13,3.5
598,362,2.5
598,363,2.0
598,364,2.0
598,311,3.0
598,365,2.0
598,14,5.0
598,366,2.5
598,368,3.0
598,369,1.5
598,370,2.0
598,371,3.0
598,372,3.0
598,373,5.0
598,15,5.0
598,314,3.5
598,374,3.5
598,16,3.0
598,376,2.0
598,180,4.0
598,377,2.5
598,378,4.0
598,17,2.5
598,379,2.0
598,225,2.5
598,315,2.5
598,226,2.5
598,227,3.0
598,18,3.0
598,381,2.0
598,382,2.5
598,383,1.0
598,19,3.5
598,228,2.5
598,316,3.0
598,21,3.0
598,229,2.5
598,384,2.5
598,385,2.5
598,386,1.5
598,556,2.5
598,387,3.0
598,815,2.5
598,317,3.0
598,388,3.0
598,318,2.5
598,1133,2.5
598,816,2.0
598,694,4.0
598,389,1.5
598,390,2.0
598,391,1.5
598,392,2.5
598,22,3.5
598,695,2.5
598,393,3.0
598,394,2.0
598,23,3.0
598,395,3.5
598,396,2.0
598,1108,2.5
598,319,2.5
598,24,4.0
598,397,3.0
598,398,2.0
598,399,3.0
598,25,3.0
598,400,3.0
598,1148,2.0
598,401,3.0
598,402,2.5
598,557,3.0
598,321,3.0
598,232,3.0
598,646,4.5
598,27,2.5
598,403,2.0
598,817,3.5
598,28,2.0
598,29,2.5
598,696,3.5
598,1111,2.0
598,1121,2.0
598,495,3.0
598,404,2.5
598,233,3.0
598,322,4.5
598,31,3.5
598,32,3.0
598,323,3.5
598,234,3.5
598,33,3.5
598,324,3.0
598,34,3.5
598,818,3.5
598,406,3.5
598,407,2.0
598,202,3.0
598,35,3.0
598,697,2.0
598,37,2.5
598,1175,2.5
598,235,2.0
598,408,3.0
598,203,4.5
598,820,2.5
598,38,3.5
598,39,2.5
598,1039,5.0
598,821,1.0
598,647,4.0
598,1169,2.5
598,419,5.0
598,409,2.5
598,698,3.5
598,40,3.5
598,591,2.0
598,822,2.5
598,1109,2.0
598,823,2.5
598,411,2.5
598,412,2.5
598,824,2.5
598,414,3.0
598,415,3.0
598,204,1.5
598,416,2.0
598,593,4.0
598,417,2.5
598,236,3.5
598,237,3.0
598,239,3.0
598,241,2.5
598,242,4.0
598,648,3.5
598,1170,3.0
598,41,3.0
598,243,3.0
598,496,2.5
598,42,4.0
598,420,5.0
598,1097,3.5
598,1196,3.0
598,699,2.5
598,829,1.0
598,937,3.5
598,1113,3.0
598,507,2.5
598,45,2.5
598,46,3.5
598,676,4.0
598,47,2.0
598,830,2.5
598,48,2.0
598,700,3.0
598,49,3.5
598,50,3.0
598,244,3.0
598,245,2.5
598,51,4.5
598,246,3.5
598,508,2.5
598,52,5.0
598,53,3.5
598,1226,1.5
598,206,2.5
598,248,3.0
598,55,4.0
598,421,2.5
598,1064,3.5
598,56,3.5
598,831,4.5
598,57,4.5
598,649,4.5
598,250,4.0
598,650,3.0
598,58,5.0
598,59,3.5
598,60,3.5
598,252,3.5
598,594,5.0
598,652,3.5
598,1098,4.0
598,61,4.5
598,62,5.0
598,63,5.0
598,701,3.0
598,64,4.0
598,65,5.0
598,832,4.5
598,66,3.0
598,67,3.5
598,677,4.0
598,68,3.5
598,654,4.5
598,254,4.0
598,678,3.5
598,655,4.0
598,1104,3.5
598,1041,3.5
598,69,3.5
598,1099,4.0
598,1161,4.0
598,422,4.0
598,509,3.5
598,1042,4.5
598,656,3.5
598,1065,3.5
598,833,2.0
598,71,3.5
598,256,3.0
598,657,3.0
598,207,3.0
598,72,4.0
598,257,3.0
598,73,3.5
598,1066,2.5
598,1043,5.0
598,74,3.5
598,75,3.5
598,76,4.0
598,77,4.0
598,78,2.5
598,660,3.0
598,209,3.0
598,510,3.0
598,1155,3.0
598,836,3.0
598,837,2.5
598,1134,2.5
598,595,2.5
598,1162,2.5
598,702,3.5
598,568,3.0
598,559,2.5
598,210,3.0
598,840,3.0
598,841,3.0
598,703,3.0
598,680,3.0
598,842,3.5
598,79,4.5
598,843,1.5
598,844,3.0
598,560,2.5
598,1062,3.5
598,260,3.0
598,1105,4.0
598,845,3.0
598,80,2.5
598,569,3.0
598,846,2.5
598,81,4.0
598,847,1.5
598,561,1.5
598,261,3.5
598,262,3.0
598,1114,3.5
598,848,2.0
598,849,2.5
598,850,2.0
598,83,3.5
598,596,4.0
598,704,2.5
598,84,3.0
598,851,1.5
598,85,3.5
598,86,3.0
598,423,2.0
598,87,3.5
598,577,3.0
598,854,2.5
598,263,2.5
598,563,2.5
598,424,3.0
